name,price,discount,date
Thilfigr TH2139,132720,0,2026-09-01 03:14:00
RayBan Juvenil 0RY9551V (8-12 años),59430,0,2026-09-01 03:14:00
Harper HA1111,21960,0,2026-09-01 03:14:00
Harper HA1173,41175,0,2026-09-01 03:14:00
Cat CTO3013,79920,0,2026-09-01 03:14:00
Miraflex MF4026,37520,0,2026-09-01 03:14:00
Timberland TB50008 Clip On,131920,0,2026-09-01 03:14:00
Lacoste L2979 N,99920,0,2026-09-01 03:14:00
Persol 0PO3382V,219920,0,2026-09-01 03:14:00
Porsche Design P8763,303920,0,2026-09-01 03:14:00
Lacoste L2977 N,119920,0,2026-09-01 03:14:00
Nike NIKE 8138 N,119920,0,2026-09-01 03:14:00
Harper HA1344,41175,0,2026-09-01 03:14:00
Lucca LU1068,14360,0,2026-09-01 03:14:00
Kalani KA1291,27450,0,2026-09-01 03:14:00
Polaroid PLDD556/C,90930,0,2026-09-01 03:14:00
Polaroid Kids PLD D826 (4-8 años),46830,0,2026-09-01 03:14:00
Polaroid Kids PLD837 (4-8 años),46830,0,2026-09-01 03:14:00
Persol 0PO2460V,219920,0,2026-09-01 03:14:00
Hugo HG1339/G,127920,0,2026-09-01 03:14:00
Arnette LEONARDO,70320,0,2026-09-01 03:14:00
RayBan 0RX5698,115430,0,2026-09-01 03:14:00
Lucca LU1056,26925,0,2026-09-01 03:14:00
